  6.6989068e+005	  2.5915624e+005	  7.3254000e+002	  1.0000000e+000	  1.0639830e+003	  7.7360000e+000	  7.9400000e+000	  8.4100000e+000	  3.3229000e+001	  6.2640000e+000	  2.6965000e+001	  1.8000000e+002	
  6.6989578e+005	  2.5913563e+005	  7.2727800e+002	  1.0000000e+000	  9.8045500e+002	  7.0730000e+000	  8.2700000e+000	  7.3000000e+000	  3.0667000e+001	  7.0040000e+000	  2.3663000e+001	  3.6000000e+001	
  6.6989917e+005	  2.5914044e+005	  7.2598900e+002	  2.0000000e+000	  1.0270900e+003	  7.8550000e+000	  8.0400000e+000	  8.1500000e+000	  3.0774000e+001	  6.9610000e+000	  2.3814000e+001	  8.0000000e+001	
  6.6989732e+005	  2.5915567e+005	  7.3135400e+002	  2.0000000e+000	  7.9307300e+002	  8.7420000e+000	  9.2000000e+000	  8.5000000e+000	  2.5789000e+001	  4.8700000e+000	  2.0919000e+001	  1.0700000e+002	
  6.6990081e+005	  2.5915016e+005	  7.2797400e+002	  1.0000000e+000	  8.3807500e+002	  7.6970000e+000	  7.4500000e+000	  9.7800000e+000	  3.3106000e+001	  4.0360000e+000	  2.9069000e+001	  9.0000000e+000	
  6.6990981e+005	  2.5914268e+005	  7.2352600e+002	  2.0000000e+000	  1.1125940e+003	  9.6910000e+000	  1.2330000e+001	  8.9100000e+000	  2.9877000e+001	  3.9410000e+000	  2.5936000e+001	  1.8000000e+002	
  6.6990579e+005	  2.5913832e+005	  7.2338500e+002	  1.0000000e+000	  1.1101000e+003	  7.6640000e+000	  7.7000000e+000	  8.6100000e+000	  3.4148000e+001	  1.2320000e+001	  2.1828000e+001	  1.7000000e+002	
  6.6990678e+005	  2.5915286e+005	  7.2740000e+002	  2.0000000e+000	  2.9343000e+002	  9.4510000e+000	  8.6400000e+000	  1.0960000e+001	  7.7460000e+000	  3.4000000e+000	  4.3460000e+000	  1.3500000e+002	
  6.6988814e+005	  2.5917454e+005	  7.4067400e+002	  2.0000000e+000	  1.1255610e+003	  8.2240000e+000	  8.5800000e+000	  8.8700000e+000	  3.8293000e+001	  2.6213000e+001	  1.2080000e+001	  1.6100000e+002	
  6.6988634e+005	  2.5916745e+005	  7.3718800e+002	  2.0000000e+000	  1.1799590e+003	  8.4270000e+000	  9.1900000e+000	  8.2700000e+000	  3.1750000e+001	  5.6300000e+000	  2.6120000e+001	  4.0000000e+001	
  6.6989055e+005	  2.5916177e+005	  7.3455400e+002	  2.0000000e+000	  1.0663280e+003	  8.5360000e+000	  1.0490000e+001	  7.8000000e+000	  2.8809000e+001	  6.6910000e+000	  2.2118000e+001	  1.5500000e+002	
  6.6989502e+005	  2.5917718e+005	  7.4170500e+002	  2.0000000e+000	  1.7714290e+003	  8.5440000e+000	  8.3400000e+000	  9.5200000e+000	  3.8402000e+001	  5.3370000e+000	  3.3065000e+001	  1.2000000e+001	
  6.6989447e+005	  2.5916881e+005	  7.3725000e+002	  2.0000000e+000	  1.5894750e+003	  8.6390000e+000	  9.2800000e+000	  9.2500000e+000	  3.6190000e+001	  7.5200000e+000	  2.8670000e+001	  5.4000000e+001	
  6.6989023e+005	  2.5918081e+005	  7.4417700e+002	  2.0000000e+000	  1.4279410e+003	  7.7020000e+000	  9.0900000e+000	  7.5200000e+000	  3.7551000e+001	  7.8350000e+000	  2.9716000e+001	  9.2000000e+001	
  6.6990315e+005	  2.5916438e+005	  7.3543300e+002	  2.0000000e+000	  2.0202790e+003	  9.8330000e+000	  1.0220000e+001	  1.1200000e+001	  3.6563000e+001	  2.3468000e+001	  1.3095000e+001	  4.5000000e+001	
  6.6990514e+005	  2.5918125e+005	  7.4329400e+002	  2.0000000e+000	  1.2102430e+003	  8.5050000e+000	  8.1400000e+000	  8.4300000e+000	  3.5555000e+001	  1.3462000e+001	  2.2093000e+001	  5.0000000e+001	
  6.6990047e+005	  2.5917156e+005	  7.3850600e+002	  2.0000000e+000	  1.4328720e+003	  8.2830000e+000	  7.8900000e+000	  1.0560000e+001	  3.5986000e+001	  7.1550000e+000	  2.8831000e+001	  5.4000000e+001	
  6.6990615e+005	  2.5917203e+005	  7.3873600e+002	  2.0000000e+000	  1.4523230e+003	  8.3950000e+000	  7.2500000e+000	  9.3500000e+000	  3.6131000e+001	  8.1630000e+000	  2.7968000e+001	  5.0000000e+001	
  6.6989017e+005	  2.5919583e+005	  7.5592300e+002	  2.0000000e+000	  1.1033560e+003	  7.6210000e+000	  8.8800000e+000	  7.8700000e+000	  3.3243000e+001	  1.8967000e+001	  1.4277000e+001	  1.6200000e+002	
  6.6989142e+005	  2.5920711e+005	  7.6440100e+002	  2.0000000e+000	  8.5059800e+002	  7.0140000e+000	  7.0200000e+000	  6.2800000e+000	  3.3604000e+001	  2.0525000e+001	  1.3079000e+001	  1.9500000e+002	
  6.6989253e+005	  2.5920155e+005	  7.5921100e+002	  2.0000000e+000	  8.9691700e+002	  7.7150000e+000	  8.8400000e+000	  7.3000000e+000	  3.3618000e+001	  2.0859000e+001	  1.2759000e+001	  4.2000000e+001	
  6.6989755e+005	  2.5920673e+005	  7.6369800e+002	  2.0000000e+000	  1.0155950e+003	  7.4210000e+000	  7.6400000e+000	  6.7700000e+000	  3.2950000e+001	  1.2423000e+001	  2.0527000e+001	  4.7000000e+001	
  6.6989347e+005	  2.5918994e+005	  7.5063000e+002	  2.0000000e+000	  1.2048680e+003	  7.5840000e+000	  8.9200000e+000	  8.6800000e+000	  3.7165000e+001	  1.8801000e+001	  1.8365000e+001	  1.4000000e+002	
  6.6990071e+005	  2.5920252e+005	  7.6075800e+002	  2.0000000e+000	  9.4934900e+002	  7.2140000e+000	  8.2200000e+000	  7.5800000e+000	  3.7692000e+001	  2.2738000e+001	  1.4954000e+001	  7.9000000e+001	
  6.6989993e+005	  2.5919481e+005	  7.5415100e+002	  2.0000000e+000	  1.2885300e+003	  8.5300000e+000	  9.2400000e+000	  9.0500000e+000	  3.0834000e+001	  1.2464000e+001	  1.8369000e+001	  1.8100000e+002	
  6.6989837e+005	  2.5918600e+005	  7.4706300e+002	  2.0000000e+000	  1.6427310e+003	  8.5430000e+000	  8.9000000e+000	  9.8900000e+000	  3.6331000e+001	  1.4573000e+001	  2.1758000e+001	  1.8400000e+002	
  6.6990568e+005	  2.5920611e+005	  7.6274800e+002	  2.0000000e+000	  1.2161920e+003	  7.6830000e+000	  7.6000000e+000	  7.5400000e+000	  3.6490000e+001	  1.7867000e+001	  1.8622000e+001	  1.1800000e+002	
  6.6990601e+005	  2.5919881e+005	  7.5717900e+002	  2.0000000e+000	  1.2924420e+003	  8.1080000e+000	  8.0700000e+000	  8.5200000e+000	  3.6749000e+001	  1.3635000e+001	  2.3114000e+001	  1.6000000e+002	
  6.6990500e+005	  2.5919030e+005	  7.4969100e+002	  2.0000000e+000	  1.2272320e+003	  8.1330000e+000	  8.2800000e+000	  8.7100000e+000	  3.2738000e+001	  2.0095000e+001	  1.2643000e+001	  9.4000000e+001	
  6.6990963e+005	  2.5891895e+005	  6.2989800e+002	  2.0000000e+000	  4.4564900e+002	  7.9080000e+000	  9.1900000e+000	  7.2200000e+000	  1.6606000e+001	  4.5480000e+000	  1.2058000e+001	  1.1700000e+002	
  6.6991249e+005	  2.5891256e+005	  6.2838000e+002	  2.0000000e+000	  6.0560200e+002	  7.0390000e+000	  6.7800000e+000	  7.2900000e+000	  2.4567000e+001	  5.6460000e+000	  1.8920000e+001	  1.8400000e+002	
  6.6991600e+005	  2.5893399e+005	  6.3462000e+002	  1.0000000e+000	  5.7670600e+002	  8.0520000e+000	  8.9000000e+000	  8.3100000e+000	  2.3683000e+001	  4.4550000e+000	  1.9228000e+001	  1.1800000e+002	
  6.6992096e+005	  2.5892656e+005	  6.3264300e+002	  1.0000000e+000	  4.6965300e+002	  6.5530000e+000	  8.1900000e+000	  6.2300000e+000	  2.7618000e+001	  1.1584000e+001	  1.6035000e+001	  1.8100000e+002	
  6.6992023e+005	  2.5892145e+005	  6.3141000e+002	  1.0000000e+000	  3.7458100e+002	  6.5570000e+000	  9.2100000e+000	  6.4000000e+000	  2.3394000e+001	  1.0753000e+001	  1.2641000e+001	  1.6100000e+002	
  6.6991811e+005	  2.5891126e+005	  6.2784000e+002	  1.0000000e+000	  3.1594100e+002	  4.9260000e+000	  6.8600000e+000	  4.4700000e+000	  2.6108000e+001	  1.0002000e+001	  1.6106000e+001	  1.0700000e+002	
  6.6992255e+005	  2.5893258e+005	  6.3448100e+002	  1.0000000e+000	  6.1019300e+002	  7.2340000e+000	  7.8100000e+000	  6.8500000e+000	  2.8092000e+001	  1.5462000e+001	  1.2630000e+001	  1.5400000e+002	
  6.6992565e+005	  2.5892596e+005	  6.3286100e+002	  1.0000000e+000	  3.9570000e+002	  6.5370000e+000	  5.8800000e+000	  8.0200000e+000	  2.8681000e+001	  1.8149000e+001	  1.0532000e+001	  1.8000000e+002	
  6.6992389e+005	  2.5891795e+005	  6.3082900e+002	  1.0000000e+000	  3.8229500e+002	  6.0350000e+000	  7.0500000e+000	  6.6700000e+000	  2.5090000e+001	  1.3952000e+001	  1.1138000e+001	  5.6000000e+001	
  6.6992076e+005	  2.5891402e+005	  6.2931600e+002	  1.0000000e+000	  4.0102300e+002	  5.4710000e+000	  5.6200000e+000	  7.1400000e+000	  2.9819000e+001	  1.2363000e+001	  1.7456000e+001	  1.0100000e+002	
  6.6993187e+005	  2.5892275e+005	  6.3326500e+002	  1.0000000e+000	  2.1532000e+002	  5.4130000e+000	  6.0100000e+000	  5.4600000e+000	  2.5503000e+001	  1.6104000e+001	  9.3990000e+000	  1.9500000e+002	
  6.6992455e+005	  2.5891270e+005	  6.2976700e+002	  1.0000000e+000	  3.5240200e+002	  5.8180000e+000	  5.9600000e+000	  5.5600000e+000	  2.7771000e+001	  1.6605000e+001	  1.1166000e+001	  1.0200000e+002	
  6.6993043e+005	  2.5892788e+005	  6.3408400e+002	  1.0000000e+000	  3.1737100e+002	  5.7650000e+000	  5.7600000e+000	  6.2100000e+000	  2.9382000e+001	  1.7358000e+001	  1.2025000e+001	  1.5400000e+002	
  6.6993052e+005	  2.5893425e+005	  6.3563200e+002	  1.0000000e+000	  3.8528300e+002	  6.1250000e+000	  6.6800000e+000	  6.3300000e+000	  3.0580000e+001	  1.7623000e+001	  1.2957000e+001	  1.8000000e+002	
  6.6993015e+005	  2.5891314e+005	  6.3120000e+002	  1.0000000e+000	  3.6855100e+002	  6.0410000e+000	  5.6300000e+000	  6.2600000e+000	  2.5494000e+001	  1.3962000e+001	  1.1532000e+001	  1.9500000e+002	
  6.6993429e+005	  2.5893100e+005	  6.3550500e+002	  1.0000000e+000	  2.6003100e+002	  5.1430000e+000	  5.7700000e+000	  5.2100000e+000	  2.9204000e+001	  1.6969000e+001	  1.2235000e+001	  1.5400000e+002	
  6.6993396e+005	  2.5891867e+005	  6.3282700e+002	  1.0000000e+000	  2.6698700e+002	  4.9840000e+000	  5.4100000e+000	  5.4300000e+000	  2.9151000e+001	  1.6564000e+001	  1.2587000e+001	  2.9000000e+001	
  6.6993448e+005	  2.5891138e+005	  6.3172100e+002	  1.0000000e+000	  1.9518800e+002	  4.2600000e+000	  4.8800000e+000	  3.4600000e+000	  2.7242000e+001	  1.6412000e+001	  1.0830000e+001	  1.8000000e+001	
  6.6991012e+005	  2.5895714e+005	  6.4187800e+002	  2.0000000e+000	  9.6678500e+002	  9.1910000e+000	  9.7300000e+000	  9.7300000e+000	  2.5232000e+001	  8.9910000e+000	  1.6241000e+001	  1.4600000e+002	
  6.6992009e+005	  2.5895758e+005	  6.4266300e+002	  2.0000000e+000	  8.7169400e+002	  7.9960000e+000	  8.5300000e+000	  8.6800000e+000	  2.8087000e+001	  8.2840000e+000	  1.9803000e+001	  1.4000000e+002	
  6.6991824e+005	  2.5894644e+005	  6.3965900e+002	  1.0000000e+000	  7.3912200e+002	  7.3600000e+000	  7.5600000e+000	  7.8400000e+000	  2.7176000e+001	  8.3970000e+000	  1.8779000e+001	  1.8100000e+002	
  6.6991680e+005	  2.5893964e+005	  6.3636700e+002	  1.0000000e+000	  6.0413000e+002	  7.1550000e+000	  7.2000000e+000	  7.2300000e+000	  2.4614000e+001	  4.7370000e+000	  1.9877000e+001	  1.6500000e+002	
  6.6992139e+005	  2.5893877e+005	  6.3629800e+002	  1.0000000e+000	  4.6659100e+002	  6.0180000e+000	  6.4600000e+000	  6.4100000e+000	  2.7544000e+001	  1.2582000e+001	  1.4962000e+001	  1.5100000e+002	
  6.6992305e+005	  2.5894508e+005	  6.3938100e+002	  1.0000000e+000	  5.9986200e+002	  6.5820000e+000	  6.6700000e+000	  7.0100000e+000	  2.8192000e+001	  1.3090000e+001	  1.5102000e+001	  1.1700000e+002	
  6.6992350e+005	  2.5895218e+005	  6.4171600e+002	  2.0000000e+000	  6.4155600e+002	  7.4220000e+000	  8.2600000e+000	  7.5600000e+000	  2.6913000e+001	  1.7129000e+001	  9.7840000e+000	  6.8000000e+001	
  6.6992658e+005	  2.5893990e+005	  6.3687800e+002	  1.0000000e+000	  5.1897700e+002	  6.8380000e+000	  6.2600000e+000	  7.9900000e+000	  2.4609000e+001	  1.4862000e+001	  9.7470000e+000	  1.8800000e+002	
  6.6992733e+005	  2.5895734e+005	  6.4336400e+002	  2.0000000e+000	  9.6423100e+002	  7.5060000e+000	  7.6400000e+000	  8.1000000e+000	  2.7872000e+001	  9.9520000e+000	  1.7920000e+001	  1.1800000e+002	
  6.6992850e+005	  2.5894686e+005	  6.4076700e+002	  2.0000000e+000	  5.1884900e+002	  6.8430000e+000	  7.0700000e+000	  7.6200000e+000	  2.6199000e+001	  1.7301000e+001	  8.8980000e+000	  6.0000000e+000	
  6.6993459e+005	  2.5895716e+005	  6.4474000e+002	  1.0000000e+000	  8.9264600e+002	  7.0440000e+000	  7.9600000e+000	  7.2700000e+000	  3.4428000e+001	  1.0121000e+001	  2.4306000e+001	  1.0400000e+002	
  6.6993104e+005	  2.5895213e+005	  6.4200900e+002	  2.0000000e+000	  7.9785700e+002	  7.0760000e+000	  7.6100000e+000	  7.4200000e+000	  2.7482000e+001	  1.4393000e+001	  1.3089000e+001	  1.1700000e+002	
  6.6993281e+005	  2.5894167e+005	  6.3878500e+002	  1.0000000e+000	  3.9645700e+002	  6.1940000e+000	  6.9300000e+000	  6.4400000e+000	  2.5572000e+001	  1.3351000e+001	  1.2221000e+001	  2.7000000e+001	
  6.6991130e+005	  2.5897352e+005	  6.4972400e+002	  2.0000000e+000	  1.1877820e+003	  7.8180000e+000	  8.1000000e+000	  8.5000000e+000	  3.9422000e+001	  1.8996000e+001	  2.0426000e+001	  1.6800000e+002	
  6.6991036e+005	  2.5898120e+005	  6.5259800e+002	  2.0000000e+000	  1.1271990e+003	  7.8300000e+000	  8.6800000e+000	  8.1000000e+000	  3.8547000e+001	  2.4524000e+001	  1.4023000e+001	  6.8000000e+001	
  6.6991039e+005	  2.5896470e+005	  6.4538700e+002	  2.0000000e+000	  1.1292070e+003	  8.6590000e+000	  8.2900000e+000	  9.2400000e+000	  2.5132000e+001	  1.2895000e+001	  1.2236000e+001	  6.8000000e+001	
  6.6991856e+005	  2.5898267e+005	  6.5313800e+002	  1.0000000e+000	  9.0022700e+002	  7.4050000e+000	  8.5700000e+000	  7.0800000e+000	  3.9069000e+001	  2.5080000e+001	  1.3989000e+001	  2.8000000e+001	
  6.6991750e+005	  2.5896857e+005	  6.4728900e+002	  2.0000000e+000	  8.8936300e+002	  7.8280000e+000	  8.6200000e+000	  8.1100000e+000	  2.8231000e+001	  1.6673000e+001	  1.1559000e+001	  7.9000000e+001	
  6.6991655e+005	  2.5897674e+005	  6.5090900e+002	  1.0000000e+000	  1.2061690e+003	  7.5870000e+000	  8.5200000e+000	  8.1500000e+000	  3.8868000e+001	  1.5897000e+001	  2.2971000e+001	  4.0000000e+001	
  6.6991907e+005	  2.5896209e+005	  6.4462700e+002	  2.0000000e+000	  1.0836730e+003	  7.8800000e+000	  9.0100000e+000	  7.8300000e+000	  3.1265000e+001	  1.2637000e+001	  1.8628000e+001	  1.2500000e+002	
  6.6992283e+005	  2.5897216e+005	  6.4824400e+002	  2.0000000e+000	  9.8435800e+002	  7.5110000e+000	  7.7600000e+000	  7.9800000e+000	  3.0545000e+001	  1.4748000e+001	  1.5797000e+001	  2.6000000e+001	
  6.6992463e+005	  2.5897921e+005	  6.5134700e+002	  2.0000000e+000	  1.2125200e+003	  8.0300000e+000	  8.2900000e+000	  8.0100000e+000	  3.5188000e+001	  2.1536000e+001	  1.3652000e+001	  5.6000000e+001	
  6.6992946e+005	  2.5897194e+005	  6.4999900e+002	  2.0000000e+000	  1.2271280e+003	  8.1070000e+000	  7.7500000e+000	  8.7900000e+000	  3.1007000e+001	  1.7881000e+001	  1.3126000e+001	  6.8000000e+001	
  6.6992458e+005	  2.5896601e+005	  6.4644900e+002	  2.0000000e+000	  1.1316250e+003	  7.5920000e+000	  7.8800000e+000	  8.1400000e+000	  3.2540000e+001	  1.2802000e+001	  1.9739000e+001	  1.7000000e+002	
  6.6993175e+005	  2.5898053e+005	  6.5405300e+002	  2.0000000e+000	  1.2965010e+003	  8.2690000e+000	  7.3500000e+000	  8.7300000e+000	  3.0959000e+001	  1.5844000e+001	  1.5116000e+001	  1.0200000e+002	
  6.6993109e+005	  2.5896547e+005	  6.4756200e+002	  2.0000000e+000	  1.1203980e+003	  7.8630000e+000	  7.3400000e+000	  8.7700000e+000	  3.2759000e+001	  6.5290000e+000	  2.6230000e+001	  1.5000000e+002	
  6.6991471e+005	  2.5900218e+005	  6.6003100e+002	  1.0000000e+000	  1.2031350e+003	  8.0130000e+000	  9.0700000e+000	  8.2500000e+000	  4.4564000e+001	  2.2311000e+001	  2.2252000e+001	  1.2100000e+002	
  6.6991438e+005	  2.5898948e+005	  6.5542400e+002	  1.0000000e+000	  1.0186210e+003	  7.8190000e+000	  7.7800000e+000	  7.8400000e+000	  3.9757000e+001	  2.5146000e+001	  1.4611000e+001	  1.6000000e+002	
  6.6991630e+005	  2.5899617e+005	  6.5786300e+002	  1.0000000e+000	  1.1221330e+003	  7.6940000e+000	  7.5200000e+000	  7.8500000e+000	  4.3189000e+001	  2.8105000e+001	  1.5084000e+001	  2.8000000e+001	
  6.6992141e+005	  2.5900265e+005	  6.6115700e+002	  1.0000000e+000	  1.2645610e+003	  7.6050000e+000	  7.3900000e+000	  8.3700000e+000	  4.4929000e+001	  2.7045000e+001	  1.7884000e+001	  1.8400000e+002	
  6.6992178e+005	  2.5898890e+005	  6.5579100e+002	  1.0000000e+000	  9.7495300e+002	  7.9670000e+000	  8.3600000e+000	  7.5500000e+000	  3.5591000e+001	  2.2463000e+001	  1.3129000e+001	  1.6800000e+002	
  6.6991847e+005	  2.5900876e+005	  6.6395800e+002	  1.0000000e+000	  1.5823450e+003	  8.3650000e+000	  8.7700000e+000	  9.9500000e+000	  4.1776000e+001	  1.3166000e+001	  2.8610000e+001	  9.0000000e+000	
  6.6992645e+005	  2.5900736e+005	  6.6347900e+002	  2.0000000e+000	  1.0939760e+003	  7.4660000e+000	  7.9500000e+000	  7.9500000e+000	  3.8270000e+001	  2.5645000e+001	  1.2624000e+001	  1.0100000e+002	
  6.6992301e+005	  2.5899551e+005	  6.5840700e+002	  1.0000000e+000	  1.1086060e+003	  7.6440000e+000	  7.9600000e+000	  7.6900000e+000	  4.1017000e+001	  2.6599000e+001	  1.4418000e+001	  6.5000000e+001	
  6.6992830e+005	  2.5898569e+005	  6.5529200e+002	  2.0000000e+000	  1.1553350e+003	  7.8840000e+000	  8.4100000e+000	  8.3900000e+000	  3.3476000e+001	  2.2206000e+001	  1.1270000e+001	  1.3200000e+002	
  6.6992767e+005	  2.5900022e+005	  6.6041600e+002	  2.0000000e+000	  7.6659200e+002	  7.4310000e+000	  7.3200000e+000	  8.2900000e+000	  3.7100000e+001	  2.3700000e+001	  1.3400000e+001	  4.9000000e+001	
  6.6993274e+005	  2.5900582e+005	  6.6346200e+002	  2.0000000e+000	  9.6950300e+002	  7.3880000e+000	  8.2400000e+000	  7.3600000e+000	  3.3499000e+001	  2.1566000e+001	  1.1932000e+001	  1.1700000e+002	
  6.6993381e+005	  2.5899893e+005	  6.6135800e+002	  2.0000000e+000	  7.1471300e+002	  7.2320000e+000	  8.0000000e+000	  7.8800000e+000	  3.1455000e+001	  2.1954000e+001	  9.5000000e+000	  1.2800000e+002	
  6.6993030e+005	  2.5899220e+005	  6.5840100e+002	  2.0000000e+000	  1.0644320e+003	  8.2670000e+000	  8.8200000e+000	  8.4100000e+000	  3.5913000e+001	  2.3788000e+001	  1.2125000e+001	  1.1700000e+002	
  6.6991236e+005	  2.5902003e+005	  6.6809800e+002	  2.0000000e+000	  1.1679160e+003	  7.4030000e+000	  7.4100000e+000	  7.0700000e+000	  4.1831000e+001	  2.1358000e+001	  2.0473000e+001	  7.4000000e+001	
  6.6991143e+005	  2.5902655e+005	  6.7188200e+002	  1.0000000e+000	  1.2448980e+003	  7.8330000e+000	  8.2900000e+000	  7.4400000e+000	  3.8028000e+001	  1.8581000e+001	  1.9447000e+001	  9.0000000e+000	
  6.6991187e+005	  2.5901408e+005	  6.6468400e+002	  1.0000000e+000	  1.1447520e+003	  7.7550000e+000	  8.9400000e+000	  7.9700000e+000	  4.1761000e+001	  1.4877000e+001	  2.6884000e+001	  8.0000000e+001	
  6.6991278e+005	  2.5903321e+005	  6.7476800e+002	  2.0000000e+000	  8.3740300e+002	  7.3470000e+000	  7.1200000e+000	  7.8100000e+000	  3.6544000e+001	  2.6117000e+001	  1.0426000e+001	  8.8000000e+001	
  6.6991758e+005	  2.5901846e+005	  6.6841400e+002	  2.0000000e+000	  1.2113980e+003	  8.1890000e+000	  7.7300000e+000	  8.8300000e+000	  4.4669000e+001	  2.6336000e+001	  1.8334000e+001	  2.6000000e+001	
  6.6991852e+005	  2.5902613e+005	  6.7194600e+002	  2.0000000e+000	  1.2180060e+003	  7.7860000e+000	  8.0700000e+000	  7.3600000e+000	  3.7362000e+001	  2.3214000e+001	  1.4148000e+001	  9.6000000e+001	
  6.6991916e+005	  2.5903219e+005	  6.7460100e+002	  2.0000000e+000	  1.0268870e+003	  7.0540000e+000	  7.1100000e+000	  6.8200000e+000	  3.5852000e+001	  2.2227000e+001	  1.3625000e+001	  9.6000000e+001	
  6.6992429e+005	  2.5902262e+005	  6.7014000e+002	  2.0000000e+000	  1.4247710e+003	  8.2570000e+000	  8.2600000e+000	  8.4900000e+000	  3.6310000e+001	  1.0585000e+001	  2.5725000e+001	  8.0000000e+001	
  6.6992530e+005	  2.5903121e+005	  6.7489100e+002	  1.0000000e+000	  1.3034600e+003	  7.7550000e+000	  7.2500000e+000	  8.0300000e+000	  4.0470000e+001	  2.5847000e+001	  1.4624000e+001	  1.6100000e+002	
  6.6992295e+005	  2.5901122e+005	  6.6532900e+002	  1.0000000e+000	  1.0276860e+003	  7.5030000e+000	  8.0500000e+000	  8.7800000e+000	  4.1930000e+001	  2.7046000e+001	  1.4885000e+001	  1.5000000e+002	
  6.6992656e+005	  2.5901680e+005	  6.6769800e+002	  1.0000000e+000	  1.4185760e+003	  8.2750000e+000	  9.5600000e+000	  8.5200000e+000	  4.1658000e+001	  2.2557000e+001	  1.9101000e+001	  1.6600000e+002	
  6.6993148e+005	  2.5901123e+005	  6.6515000e+002	  2.0000000e+000	  1.1616400e+003	  7.5860000e+000	  7.9000000e+000	  8.4800000e+000	  3.8005000e+001	  2.1833000e+001	  1.6172000e+001	  1.6000000e+001	
  6.6993152e+005	  2.5902380e+005	  6.7046500e+002	  2.0000000e+000	  1.5993450e+003	  8.5280000e+000	  7.7600000e+000	  9.4200000e+000	  3.5877000e+001	  1.9135000e+001	  1.6742000e+001	  4.5000000e+001	
  6.6993183e+005	  2.5903247e+005	  6.7462200e+002	  2.0000000e+000	  9.7016700e+002	  7.5860000e+000	  7.6600000e+000	  8.2000000e+000	  3.8521000e+001	  2.7684000e+001	  1.0838000e+001	  1.0100000e+002	
  6.6991106e+005	  2.5904993e+005	  6.8113600e+002	  1.0000000e+000	  1.1302780e+003	  7.7620000e+000	  7.9300000e+000	  8.6100000e+000	  3.4221000e+001	  1.7690000e+001	  1.6530000e+001	  1.8400000e+002	
  6.6991183e+005	  2.5905840e+005	  6.8483200e+002	  2.0000000e+000	  5.7282000e+002	  7.5900000e+000	  8.7300000e+000	  7.3300000e+000	  3.5031000e+001	  2.2273000e+001	  1.2758000e+001	  1.6100000e+002	
  6.6991083e+005	  2.5903698e+005	  6.7631200e+002	  2.0000000e+000	  1.0284820e+003	  7.4700000e+000	  8.1800000e+000	  7.8500000e+000	  3.5946000e+001	  1.1377000e+001	  2.4569000e+001	  5.4000000e+001	
  6.6991702e+005	  2.5905006e+005	  6.8192500e+002	  1.0000000e+000	  8.4958600e+002	  7.6110000e+000	  7.3800000e+000	  8.1800000e+000	  3.1110000e+001	  1.1768000e+001	  1.9342000e+001	  6.5000000e+001	
  6.6991456e+005	  2.5904312e+005	  6.7923300e+002	  1.0000000e+000	  7.6007400e+002	  7.7500000e+000	  7.9700000e+000	  8.4200000e+000	  3.3216000e+001	  2.4122000e+001	  9.0940000e+000	  1.9000000e+001	
